# TS-RM scheduler, n=25, m=4, untrusted tasks not attacked, vertical, WF-IU
k=1,U=0.062,ANT=0.479,POST=0.356,PINCH=0.842
k=9,U=0.063,ANT=0.226,POST=0.001,PINCH=0.226
k=10,U=0.058,ANT=0.225,POST=0.001,PINCH=0.225
k=11,U=0.063,ANT=0.475,POST=0.329,PINCH=0.829
k=12,U=0.062,ANT=0.224,POST=0.001,PINCH=0.224
k=13,U=0.069,ANT=0.225,POST=0.001,PINCH=0.225
k=14,U=0.070,ANT=0.160,POST=0.000,PINCH=0.160
k=15,U=0.059,ANT=0.031,POST=0.000,PINCH=0.031
k=16,U=0.068,ANT=0.099,POST=0.000,PINCH=0.099
k=17,U=0.071,ANT=0.053,POST=0.000,PINCH=0.053
k=18,U=0.065,ANT=0.242,POST=0.001,PINCH=0.242
k=19,U=0.068,ANT=0.456,POST=0.344,PINCH=0.826
k=20,U=0.064,ANT=0.013,POST=0.000,PINCH=0.013
k=21,U=0.070,ANT=0.126,POST=0.000,PINCH=0.126
k=22,U=0.071,ANT=0.017,POST=0.001,PINCH=0.017
k=23,U=0.066,ANT=0.060,POST=0.001,PINCH=0.060
k=24,U=0.068,ANT=0.164,POST=0.001,PINCH=0.164
k=1,U=0.202,ANT=0.183,POST=0.000,PINCH=0.183
k=2,U=0.203,ANT=0.215,POST=0.000,PINCH=0.215
k=3,U=0.210,ANT=0.030,POST=0.000,PINCH=0.030
k=4,U=0.209,ANT=0.010,POST=0.000,PINCH=0.010
k=5,U=0.202,ANT=0.119,POST=0.000,PINCH=0.119
k=6,U=0.207,ANT=0.003,POST=0.000,PINCH=0.003
k=7,U=0.207,ANT=0.008,POST=0.000,PINCH=0.008
k=8,U=0.203,ANT=0.101,POST=0.000,PINCH=0.101
k=9,U=0.202,ANT=0.073,POST=0.000,PINCH=0.073
k=10,U=0.201,ANT=0.028,POST=0.000,PINCH=0.028
k=11,U=0.209,ANT=0.015,POST=0.000,PINCH=0.015
k=12,U=0.207,ANT=0.011,POST=0.000,PINCH=0.011
k=13,U=0.206,ANT=0.109,POST=0.000,PINCH=0.109
k=14,U=0.205,ANT=0.018,POST=0.000,PINCH=0.018
k=15,U=0.206,ANT=0.024,POST=0.000,PINCH=0.024
k=16,U=0.204,ANT=0.010,POST=0.000,PINCH=0.010
k=17,U=0.207,ANT=0.015,POST=0.000,PINCH=0.015
k=18,U=0.199,ANT=0.022,POST=0.000,PINCH=0.022
k=19,U=0.205,ANT=0.035,POST=0.000,PINCH=0.035
k=20,U=0.205,ANT=0.011,POST=0.000,PINCH=0.011
k=21,U=0.205,ANT=0.024,POST=0.000,PINCH=0.024
k=22,U=0.207,ANT=0.065,POST=0.000,PINCH=0.065
k=23,U=0.206,ANT=0.004,POST=0.001,PINCH=0.004
k=24,U=0.209,ANT=0.129,POST=0.000,PINCH=0.129
k=1,U=0.358,ANT=0.295,POST=0.000,PINCH=0.295
k=2,U=0.349,ANT=0.035,POST=0.000,PINCH=0.035
k=3,U=0.347,ANT=0.146,POST=0.000,PINCH=0.146
k=4,U=0.348,ANT=0.094,POST=0.000,PINCH=0.094
k=5,U=0.362,ANT=0.077,POST=0.000,PINCH=0.077
k=6,U=0.358,ANT=0.081,POST=0.000,PINCH=0.081
k=7,U=0.343,ANT=0.136,POST=0.000,PINCH=0.136
k=8,U=0.348,ANT=0.049,POST=0.000,PINCH=0.049
k=9,U=0.360,ANT=0.012,POST=0.000,PINCH=0.012
k=10,U=0.353,ANT=0.030,POST=0.000,PINCH=0.030
k=11,U=0.353,ANT=0.048,POST=0.000,PINCH=0.048
k=12,U=0.342,ANT=0.275,POST=0.000,PINCH=0.275
k=13,U=0.343,ANT=0.111,POST=0.000,PINCH=0.111
k=14,U=0.354,ANT=0.013,POST=0.000,PINCH=0.013
k=15,U=0.351,ANT=0.009,POST=0.000,PINCH=0.009
k=16,U=0.352,ANT=0.023,POST=0.000,PINCH=0.023
k=17,U=0.350,ANT=0.014,POST=0.000,PINCH=0.014
k=18,U=0.354,ANT=0.148,POST=0.000,PINCH=0.148
k=19,U=0.361,ANT=0.069,POST=0.000,PINCH=0.069
k=20,U=0.350,ANT=0.062,POST=0.000,PINCH=0.062
k=21,U=0.355,ANT=0.138,POST=0.000,PINCH=0.138
k=22,U=0.348,ANT=0.090,POST=0.000,PINCH=0.090
k=23,U=0.358,ANT=0.036,POST=0.000,PINCH=0.036
k=24,U=0.350,ANT=0.619,POST=0.034,PINCH=0.649
k=1,U=0.521,ANT=0.208,POST=0.000,PINCH=0.208
k=2,U=0.511,ANT=0.154,POST=0.000,PINCH=0.154
k=3,U=0.509,ANT=0.171,POST=0.000,PINCH=0.171
k=4,U=0.511,ANT=0.003,POST=0.000,PINCH=0.003
k=5,U=0.494,ANT=0.006,POST=0.000,PINCH=0.006
k=6,U=0.505,ANT=0.057,POST=0.000,PINCH=0.057
k=7,U=0.511,ANT=0.087,POST=0.000,PINCH=0.087
k=8,U=0.514,ANT=0.035,POST=0.000,PINCH=0.035
k=9,U=0.512,ANT=0.037,POST=0.000,PINCH=0.037
k=10,U=0.500,ANT=0.015,POST=0.000,PINCH=0.015
k=11,U=0.514,ANT=0.009,POST=0.000,PINCH=0.009
k=12,U=0.505,ANT=0.020,POST=0.000,PINCH=0.020
k=13,U=0.499,ANT=0.030,POST=0.000,PINCH=0.030
k=14,U=0.508,ANT=0.029,POST=0.000,PINCH=0.029
k=15,U=0.514,ANT=0.136,POST=0.000,PINCH=0.136
k=16,U=0.504,ANT=0.026,POST=0.000,PINCH=0.026
k=17,U=0.502,ANT=0.057,POST=0.000,PINCH=0.057
k=1,U=0.069,ANT=0.010,POST=0.000,PINCH=0.010
k=2,U=0.070,ANT=0.120,POST=0.000,PINCH=0.120
k=3,U=0.070,ANT=0.473,POST=0.352,PINCH=0.818
k=4,U=0.065,ANT=0.047,POST=0.000,PINCH=0.047
k=5,U=0.071,ANT=0.185,POST=0.000,PINCH=0.185
k=6,U=0.070,ANT=0.059,POST=0.000,PINCH=0.059
k=7,U=0.071,ANT=0.448,POST=0.346,PINCH=0.823
k=8,U=0.064,ANT=0.457,POST=0.367,PINCH=0.840
k=9,U=0.064,ANT=0.115,POST=0.000,PINCH=0.115
k=10,U=0.073,ANT=0.068,POST=0.000,PINCH=0.068
k=11,U=0.070,ANT=0.224,POST=0.001,PINCH=0.224
k=12,U=0.061,ANT=0.003,POST=0.000,PINCH=0.003
k=13,U=0.066,ANT=0.223,POST=0.001,PINCH=0.223
k=14,U=0.064,ANT=0.047,POST=0.000,PINCH=0.047
k=15,U=0.064,ANT=0.217,POST=0.001,PINCH=0.217
k=16,U=0.059,ANT=0.016,POST=0.000,PINCH=0.016
k=17,U=0.065,ANT=0.132,POST=0.000,PINCH=0.132
k=18,U=0.061,ANT=0.020,POST=0.000,PINCH=0.020
k=19,U=0.066,ANT=0.153,POST=0.001,PINCH=0.153
k=20,U=0.067,ANT=0.047,POST=0.000,PINCH=0.047
k=21,U=0.075,ANT=0.173,POST=0.001,PINCH=0.173
k=22,U=0.068,ANT=0.116,POST=0.000,PINCH=0.116
k=23,U=0.071,ANT=0.165,POST=0.001,PINCH=0.165
k=24,U=0.063,ANT=0.023,POST=0.001,PINCH=0.023
k=1,U=0.201,ANT=0.033,POST=0.000,PINCH=0.033
k=2,U=0.200,ANT=0.089,POST=0.000,PINCH=0.089
k=3,U=0.204,ANT=0.237,POST=0.000,PINCH=0.237
k=4,U=0.206,ANT=0.424,POST=0.000,PINCH=0.594
k=5,U=0.200,ANT=0.146,POST=0.000,PINCH=0.146
k=6,U=0.213,ANT=0.042,POST=0.000,PINCH=0.042
k=7,U=0.214,ANT=0.111,POST=0.000,PINCH=0.111
k=8,U=0.203,ANT=0.083,POST=0.000,PINCH=0.083
k=9,U=0.204,ANT=0.009,POST=0.000,PINCH=0.009
k=10,U=0.201,ANT=0.059,POST=0.000,PINCH=0.059
k=11,U=0.206,ANT=0.017,POST=0.000,PINCH=0.017
k=12,U=0.200,ANT=0.016,POST=0.000,PINCH=0.016
k=13,U=0.201,ANT=0.015,POST=0.000,PINCH=0.015
k=14,U=0.206,ANT=0.006,POST=0.000,PINCH=0.006
k=15,U=0.207,ANT=0.005,POST=0.000,PINCH=0.005
k=16,U=0.202,ANT=0.050,POST=0.000,PINCH=0.050
k=17,U=0.206,ANT=0.008,POST=0.000,PINCH=0.008
k=18,U=0.201,ANT=0.011,POST=0.000,PINCH=0.011
k=19,U=0.205,ANT=0.013,POST=0.000,PINCH=0.013
k=20,U=0.205,ANT=0.006,POST=0.000,PINCH=0.006
k=21,U=0.200,ANT=0.007,POST=0.000,PINCH=0.007
k=22,U=0.201,ANT=0.009,POST=0.000,PINCH=0.009
k=23,U=0.202,ANT=0.068,POST=0.000,PINCH=0.068
k=24,U=0.201,ANT=0.010,POST=0.001,PINCH=0.010
k=1,U=0.363,ANT=0.318,POST=0.000,PINCH=0.319
k=2,U=0.358,ANT=0.034,POST=0.000,PINCH=0.034
k=3,U=0.351,ANT=0.133,POST=0.000,PINCH=0.133
k=4,U=0.357,ANT=0.077,POST=0.000,PINCH=0.077
k=5,U=0.348,ANT=0.086,POST=0.000,PINCH=0.086
k=6,U=0.359,ANT=0.459,POST=0.003,PINCH=0.707
k=7,U=0.345,ANT=0.045,POST=0.000,PINCH=0.045
k=8,U=0.348,ANT=0.163,POST=0.000,PINCH=0.163
k=9,U=0.357,ANT=0.029,POST=0.000,PINCH=0.029
k=10,U=0.355,ANT=0.063,POST=0.000,PINCH=0.063
k=11,U=0.353,ANT=0.106,POST=0.000,PINCH=0.106
k=12,U=0.357,ANT=0.064,POST=0.000,PINCH=0.064
k=13,U=0.357,ANT=0.104,POST=0.000,PINCH=0.104
k=14,U=0.360,ANT=0.039,POST=0.000,PINCH=0.039
k=15,U=0.359,ANT=0.082,POST=0.000,PINCH=0.082
k=16,U=0.361,ANT=0.017,POST=0.000,PINCH=0.017
k=17,U=0.359,ANT=0.038,POST=0.000,PINCH=0.038
k=18,U=0.354,ANT=0.006,POST=0.000,PINCH=0.006
k=19,U=0.354,ANT=0.073,POST=0.000,PINCH=0.073
k=20,U=0.353,ANT=0.129,POST=0.000,PINCH=0.129
k=21,U=0.344,ANT=0.035,POST=0.000,PINCH=0.035
k=22,U=0.358,ANT=0.024,POST=0.000,PINCH=0.024
k=23,U=0.357,ANT=0.107,POST=0.000,PINCH=0.107
k=24,U=0.345,ANT=0.112,POST=0.000,PINCH=0.112
k=1,U=0.512,ANT=0.028,POST=0.000,PINCH=0.028
k=2,U=0.502,ANT=0.009,POST=0.000,PINCH=0.009
k=3,U=0.502,ANT=0.015,POST=0.000,PINCH=0.015
k=4,U=0.508,ANT=0.497,POST=0.000,PINCH=0.525
k=5,U=0.518,ANT=0.026,POST=0.000,PINCH=0.026
k=6,U=0.515,ANT=0.050,POST=0.000,PINCH=0.050
k=7,U=0.495,ANT=0.012,POST=0.000,PINCH=0.012
k=8,U=0.493,ANT=0.153,POST=0.000,PINCH=0.153
k=9,U=0.502,ANT=0.016,POST=0.000,PINCH=0.016
k=10,U=0.508,ANT=0.028,POST=0.000,PINCH=0.028
k=11,U=0.502,ANT=0.004,POST=0.000,PINCH=0.004
k=12,U=0.507,ANT=0.059,POST=0.000,PINCH=0.059
k=13,U=0.501,ANT=0.029,POST=0.000,PINCH=0.029
k=14,U=0.502,ANT=0.086,POST=0.000,PINCH=0.086
k=15,U=0.497,ANT=0.045,POST=0.000,PINCH=0.045
k=16,U=0.513,ANT=0.039,POST=0.000,PINCH=0.039
k=17,U=0.519,ANT=0.002,POST=0.000,PINCH=0.002
k=1,U=0.065,ANT=0.507,POST=0.259,PINCH=0.784
k=2,U=0.063,ANT=0.092,POST=0.000,PINCH=0.092
k=3,U=0.072,ANT=0.474,POST=0.319,PINCH=0.816
k=4,U=0.066,ANT=0.478,POST=0.346,PINCH=0.810
k=5,U=0.068,ANT=0.255,POST=0.001,PINCH=0.255
k=6,U=0.069,ANT=0.447,POST=0.314,PINCH=0.808
k=7,U=0.062,ANT=0.458,POST=0.329,PINCH=0.829
k=8,U=0.066,ANT=0.047,POST=0.000,PINCH=0.047
k=9,U=0.065,ANT=0.063,POST=0.000,PINCH=0.063
k=10,U=0.061,ANT=0.114,POST=0.000,PINCH=0.114
k=11,U=0.068,ANT=0.460,POST=0.314,PINCH=0.837
k=12,U=0.068,ANT=0.237,POST=0.001,PINCH=0.237
k=13,U=0.066,ANT=0.119,POST=0.000,PINCH=0.119
k=14,U=0.072,ANT=0.010,POST=0.000,PINCH=0.010
k=15,U=0.062,ANT=0.009,POST=0.000,PINCH=0.009
k=16,U=0.060,ANT=0.100,POST=0.000,PINCH=0.100
k=17,U=0.067,ANT=0.162,POST=0.000,PINCH=0.162
k=18,U=0.058,ANT=0.018,POST=0.000,PINCH=0.018
k=19,U=0.072,ANT=0.135,POST=0.001,PINCH=0.135
k=20,U=0.073,ANT=0.155,POST=0.001,PINCH=0.155
k=21,U=0.067,ANT=0.020,POST=0.000,PINCH=0.020
k=22,U=0.068,ANT=0.024,POST=0.000,PINCH=0.024
k=23,U=0.074,ANT=0.010,POST=0.000,PINCH=0.010
k=24,U=0.068,ANT=0.041,POST=0.001,PINCH=0.041
k=1,U=0.196,ANT=0.490,POST=0.000,PINCH=0.587
k=2,U=0.210,ANT=0.072,POST=0.000,PINCH=0.072
k=3,U=0.199,ANT=0.079,POST=0.000,PINCH=0.079
k=4,U=0.204,ANT=0.273,POST=0.000,PINCH=0.273
k=5,U=0.201,ANT=0.150,POST=0.000,PINCH=0.150
k=6,U=0.203,ANT=0.236,POST=0.000,PINCH=0.236
k=7,U=0.206,ANT=0.111,POST=0.000,PINCH=0.111
k=8,U=0.210,ANT=0.086,POST=0.000,PINCH=0.086
k=9,U=0.208,ANT=0.008,POST=0.000,PINCH=0.008
k=10,U=0.202,ANT=0.076,POST=0.000,PINCH=0.076
k=11,U=0.207,ANT=0.011,POST=0.000,PINCH=0.011
k=12,U=0.209,ANT=0.076,POST=0.000,PINCH=0.076
k=13,U=0.201,ANT=0.011,POST=0.000,PINCH=0.011
k=14,U=0.205,ANT=0.113,POST=0.000,PINCH=0.113
k=15,U=0.206,ANT=0.044,POST=0.000,PINCH=0.044
k=16,U=0.205,ANT=0.007,POST=0.000,PINCH=0.007
k=17,U=0.210,ANT=0.014,POST=0.000,PINCH=0.014
k=18,U=0.205,ANT=0.006,POST=0.000,PINCH=0.006
k=19,U=0.209,ANT=0.011,POST=0.000,PINCH=0.011
k=20,U=0.204,ANT=0.011,POST=0.000,PINCH=0.011
k=21,U=0.205,ANT=0.010,POST=0.000,PINCH=0.010
k=22,U=0.205,ANT=0.106,POST=0.000,PINCH=0.106
k=23,U=0.208,ANT=0.038,POST=0.000,PINCH=0.038
k=24,U=0.207,ANT=0.004,POST=0.001,PINCH=0.004
k=1,U=0.363,ANT=0.423,POST=0.000,PINCH=0.706
k=2,U=0.358,ANT=0.089,POST=0.000,PINCH=0.089
k=3,U=0.348,ANT=0.047,POST=0.000,PINCH=0.047
k=4,U=0.353,ANT=0.076,POST=0.000,PINCH=0.076
k=5,U=0.348,ANT=0.200,POST=0.000,PINCH=0.200
k=6,U=0.358,ANT=0.059,POST=0.000,PINCH=0.059
k=7,U=0.362,ANT=0.301,POST=0.000,PINCH=0.305
k=8,U=0.354,ANT=0.046,POST=0.000,PINCH=0.046
k=9,U=0.352,ANT=0.079,POST=0.000,PINCH=0.079
k=10,U=0.356,ANT=0.152,POST=0.000,PINCH=0.152
k=11,U=0.354,ANT=0.017,POST=0.000,PINCH=0.017
k=12,U=0.356,ANT=0.152,POST=0.000,PINCH=0.152
k=13,U=0.355,ANT=0.039,POST=0.000,PINCH=0.039
k=14,U=0.352,ANT=0.012,POST=0.000,PINCH=0.012
k=15,U=0.358,ANT=0.012,POST=0.000,PINCH=0.012
k=16,U=0.351,ANT=0.039,POST=0.000,PINCH=0.039
k=17,U=0.359,ANT=0.039,POST=0.000,PINCH=0.039
k=18,U=0.362,ANT=0.037,POST=0.000,PINCH=0.037
k=19,U=0.356,ANT=0.008,POST=0.000,PINCH=0.008
k=20,U=0.359,ANT=0.043,POST=0.000,PINCH=0.043
k=21,U=0.352,ANT=0.026,POST=0.000,PINCH=0.026
k=22,U=0.358,ANT=0.098,POST=0.000,PINCH=0.098
k=23,U=0.354,ANT=0.044,POST=0.000,PINCH=0.044
k=24,U=0.358,ANT=0.008,POST=0.001,PINCH=0.008
k=1,U=0.505,ANT=0.498,POST=0.000,PINCH=0.605
k=2,U=0.501,ANT=0.108,POST=0.000,PINCH=0.108
k=3,U=0.501,ANT=0.003,POST=0.000,PINCH=0.003
k=4,U=0.505,ANT=0.012,POST=0.000,PINCH=0.012
k=5,U=0.507,ANT=0.008,POST=0.000,PINCH=0.008
k=6,U=0.497,ANT=0.020,POST=0.000,PINCH=0.020
k=7,U=0.506,ANT=0.089,POST=0.000,PINCH=0.089
k=8,U=0.509,ANT=0.056,POST=0.000,PINCH=0.056
k=9,U=0.494,ANT=0.086,POST=0.000,PINCH=0.086
k=10,U=0.500,ANT=0.021,POST=0.000,PINCH=0.021
k=11,U=0.509,ANT=0.017,POST=0.000,PINCH=0.017
k=12,U=0.508,ANT=0.042,POST=0.000,PINCH=0.042
k=13,U=0.507,ANT=0.053,POST=0.000,PINCH=0.053
k=14,U=0.519,ANT=0.024,POST=0.000,PINCH=0.024
k=15,U=0.507,ANT=0.010,POST=0.000,PINCH=0.010
k=16,U=0.491,ANT=0.017,POST=0.000,PINCH=0.017
k=17,U=0.491,ANT=0.006,POST=0.000,PINCH=0.006
k=1,U=0.066,ANT=0.471,POST=0.281,PINCH=0.788
k=2,U=0.065,ANT=0.467,POST=0.282,PINCH=0.799
k=3,U=0.064,ANT=0.477,POST=0.362,PINCH=0.839
k=4,U=0.071,ANT=0.459,POST=0.320,PINCH=0.809
k=5,U=0.067,ANT=0.471,POST=0.306,PINCH=0.806
k=6,U=0.067,ANT=0.469,POST=0.328,PINCH=0.816
k=7,U=0.068,ANT=0.043,POST=0.000,PINCH=0.043
k=8,U=0.063,ANT=0.221,POST=0.001,PINCH=0.221
k=9,U=0.067,ANT=0.110,POST=0.000,PINCH=0.110
k=10,U=0.077,ANT=0.467,POST=0.338,PINCH=0.812
k=11,U=0.075,ANT=0.120,POST=0.000,PINCH=0.120
k=12,U=0.067,ANT=0.222,POST=0.001,PINCH=0.222
k=13,U=0.069,ANT=0.010,POST=0.000,PINCH=0.010
k=14,U=0.070,ANT=0.098,POST=0.000,PINCH=0.098
k=15,U=0.065,ANT=0.015,POST=0.000,PINCH=0.015
k=16,U=0.067,ANT=0.251,POST=0.001,PINCH=0.251
k=17,U=0.069,ANT=0.038,POST=0.000,PINCH=0.038
k=18,U=0.067,ANT=0.033,POST=0.000,PINCH=0.033
k=19,U=0.068,ANT=0.060,POST=0.000,PINCH=0.060
k=20,U=0.072,ANT=0.041,POST=0.000,PINCH=0.041
k=21,U=0.065,ANT=0.069,POST=0.000,PINCH=0.069
k=22,U=0.071,ANT=0.053,POST=0.000,PINCH=0.053
k=23,U=0.069,ANT=0.219,POST=0.000,PINCH=0.219
k=24,U=0.062,ANT=0.025,POST=0.000,PINCH=0.025
k=1,U=0.202,ANT=0.051,POST=0.000,PINCH=0.051
k=2,U=0.205,ANT=0.150,POST=0.000,PINCH=0.150
k=3,U=0.207,ANT=0.137,POST=0.000,PINCH=0.137
k=4,U=0.206,ANT=0.193,POST=0.000,PINCH=0.193
k=5,U=0.204,ANT=0.029,POST=0.000,PINCH=0.029
k=6,U=0.199,ANT=0.045,POST=0.000,PINCH=0.045
k=7,U=0.204,ANT=0.127,POST=0.000,PINCH=0.127
k=8,U=0.213,ANT=0.021,POST=0.000,PINCH=0.021
k=9,U=0.200,ANT=0.014,POST=0.000,PINCH=0.014
k=10,U=0.200,ANT=0.188,POST=0.000,PINCH=0.188
k=11,U=0.197,ANT=0.024,POST=0.000,PINCH=0.024
k=12,U=0.209,ANT=0.047,POST=0.000,PINCH=0.047
k=13,U=0.203,ANT=0.089,POST=0.000,PINCH=0.089
k=14,U=0.200,ANT=0.016,POST=0.000,PINCH=0.016
k=15,U=0.197,ANT=0.107,POST=0.000,PINCH=0.107
k=16,U=0.208,ANT=0.014,POST=0.000,PINCH=0.014
k=17,U=0.206,ANT=0.014,POST=0.000,PINCH=0.014
k=18,U=0.208,ANT=0.060,POST=0.000,PINCH=0.060
k=19,U=0.214,ANT=0.022,POST=0.000,PINCH=0.022
k=20,U=0.202,ANT=0.055,POST=0.000,PINCH=0.055
k=21,U=0.210,ANT=0.040,POST=0.000,PINCH=0.040
k=22,U=0.203,ANT=0.041,POST=0.000,PINCH=0.041
k=23,U=0.197,ANT=0.005,POST=0.000,PINCH=0.005
k=24,U=0.202,ANT=0.499,POST=0.001,PINCH=0.684
k=1,U=0.355,ANT=0.300,POST=0.000,PINCH=0.300
k=2,U=0.352,ANT=0.173,POST=0.000,PINCH=0.173
k=3,U=0.347,ANT=0.448,POST=0.004,PINCH=0.662
k=4,U=0.357,ANT=0.031,POST=0.000,PINCH=0.031
k=5,U=0.359,ANT=0.019,POST=0.000,PINCH=0.019
k=6,U=0.356,ANT=0.027,POST=0.000,PINCH=0.027
k=7,U=0.364,ANT=0.103,POST=0.000,PINCH=0.103
k=8,U=0.353,ANT=0.031,POST=0.000,PINCH=0.031
k=9,U=0.349,ANT=0.016,POST=0.000,PINCH=0.016
k=10,U=0.349,ANT=0.027,POST=0.000,PINCH=0.027
k=11,U=0.340,ANT=0.070,POST=0.000,PINCH=0.070
k=12,U=0.346,ANT=0.043,POST=0.000,PINCH=0.043
k=13,U=0.368,ANT=0.018,POST=0.000,PINCH=0.018
k=14,U=0.350,ANT=0.004,POST=0.000,PINCH=0.004
k=15,U=0.360,ANT=0.043,POST=0.000,PINCH=0.043
k=16,U=0.360,ANT=0.034,POST=0.000,PINCH=0.034
k=17,U=0.356,ANT=0.036,POST=0.000,PINCH=0.036
k=18,U=0.343,ANT=0.054,POST=0.000,PINCH=0.054
k=19,U=0.346,ANT=0.032,POST=0.000,PINCH=0.032
k=20,U=0.354,ANT=0.036,POST=0.000,PINCH=0.036
k=21,U=0.344,ANT=0.213,POST=0.000,PINCH=0.213
k=22,U=0.357,ANT=0.015,POST=0.000,PINCH=0.015
k=23,U=0.352,ANT=0.008,POST=0.000,PINCH=0.008
k=24,U=0.357,ANT=0.417,POST=0.000,PINCH=0.417
k=1,U=0.500,ANT=0.017,POST=0.000,PINCH=0.017
k=2,U=0.496,ANT=0.044,POST=0.000,PINCH=0.044
k=3,U=0.502,ANT=0.006,POST=0.000,PINCH=0.006
k=4,U=0.508,ANT=0.176,POST=0.000,PINCH=0.176
k=5,U=0.512,ANT=0.110,POST=0.000,PINCH=0.110
k=6,U=0.518,ANT=0.013,POST=0.000,PINCH=0.013
k=7,U=0.501,ANT=0.029,POST=0.000,PINCH=0.029
k=8,U=0.477,ANT=0.002,POST=0.000,PINCH=0.002
k=9,U=0.514,ANT=0.124,POST=0.000,PINCH=0.124
k=10,U=0.501,ANT=0.011,POST=0.000,PINCH=0.011
k=11,U=0.498,ANT=0.024,POST=0.000,PINCH=0.024
k=12,U=0.525,ANT=0.002,POST=0.000,PINCH=0.002
k=13,U=0.493,ANT=0.060,POST=0.000,PINCH=0.060
k=14,U=0.505,ANT=0.003,POST=0.000,PINCH=0.003
k=15,U=0.507,ANT=0.015,POST=0.000,PINCH=0.015
k=16,U=0.505,ANT=0.164,POST=0.000,PINCH=0.164
k=17,U=0.511,ANT=0.019,POST=0.000,PINCH=0.019
k=1,U=0.065,ANT=0.160,POST=0.000,PINCH=0.160
k=2,U=0.071,ANT=0.048,POST=0.000,PINCH=0.048
k=3,U=0.071,ANT=0.458,POST=0.412,PINCH=0.868
k=4,U=0.063,ANT=0.465,POST=0.332,PINCH=0.836
k=5,U=0.072,ANT=0.060,POST=0.000,PINCH=0.060
k=6,U=0.065,ANT=0.239,POST=0.001,PINCH=0.239
k=7,U=0.071,ANT=0.043,POST=0.000,PINCH=0.043
k=8,U=0.076,ANT=0.265,POST=0.001,PINCH=0.265
k=9,U=0.076,ANT=0.006,POST=0.000,PINCH=0.006
k=10,U=0.071,ANT=0.140,POST=0.000,PINCH=0.140
k=11,U=0.061,ANT=0.225,POST=0.001,PINCH=0.225
k=12,U=0.070,ANT=0.226,POST=0.001,PINCH=0.226
k=13,U=0.064,ANT=0.247,POST=0.001,PINCH=0.247
k=14,U=0.061,ANT=0.086,POST=0.000,PINCH=0.086
k=15,U=0.069,ANT=0.111,POST=0.000,PINCH=0.111
k=16,U=0.071,ANT=0.169,POST=0.001,PINCH=0.169
k=17,U=0.070,ANT=0.008,POST=0.000,PINCH=0.008
k=18,U=0.063,ANT=0.114,POST=0.000,PINCH=0.114
k=19,U=0.065,ANT=0.013,POST=0.000,PINCH=0.013
k=20,U=0.070,ANT=0.215,POST=0.001,PINCH=0.215
k=21,U=0.070,ANT=0.011,POST=0.000,PINCH=0.011
k=22,U=0.067,ANT=0.016,POST=0.000,PINCH=0.016
k=23,U=0.068,ANT=0.048,POST=0.001,PINCH=0.048
k=24,U=0.072,ANT=0.053,POST=0.001,PINCH=0.053
k=1,U=0.211,ANT=0.029,POST=0.000,PINCH=0.029
k=2,U=0.213,ANT=0.070,POST=0.000,PINCH=0.070
k=3,U=0.199,ANT=0.071,POST=0.000,PINCH=0.071
k=4,U=0.207,ANT=0.052,POST=0.000,PINCH=0.052
k=5,U=0.206,ANT=0.069,POST=0.000,PINCH=0.069
k=6,U=0.205,ANT=0.033,POST=0.000,PINCH=0.033
k=7,U=0.193,ANT=0.067,POST=0.000,PINCH=0.067
k=8,U=0.202,ANT=0.060,POST=0.000,PINCH=0.060
k=9,U=0.205,ANT=0.013,POST=0.000,PINCH=0.013
k=10,U=0.208,ANT=0.098,POST=0.000,PINCH=0.098
k=11,U=0.204,ANT=0.016,POST=0.000,PINCH=0.016
k=12,U=0.205,ANT=0.035,POST=0.000,PINCH=0.035
k=13,U=0.197,ANT=0.064,POST=0.000,PINCH=0.064
k=14,U=0.204,ANT=0.028,POST=0.000,PINCH=0.028
k=15,U=0.205,ANT=0.060,POST=0.000,PINCH=0.060
k=16,U=0.207,ANT=0.110,POST=0.000,PINCH=0.110
k=17,U=0.199,ANT=0.015,POST=0.000,PINCH=0.015
k=18,U=0.203,ANT=0.060,POST=0.000,PINCH=0.060
k=19,U=0.196,ANT=0.010,POST=0.000,PINCH=0.010
k=20,U=0.201,ANT=0.036,POST=0.000,PINCH=0.036
k=21,U=0.201,ANT=0.109,POST=0.000,PINCH=0.109
k=22,U=0.203,ANT=0.025,POST=0.000,PINCH=0.025
k=23,U=0.200,ANT=0.018,POST=0.000,PINCH=0.018
k=24,U=0.203,ANT=0.091,POST=0.000,PINCH=0.091
k=1,U=0.351,ANT=0.298,POST=0.000,PINCH=0.298
k=2,U=0.354,ANT=0.038,POST=0.000,PINCH=0.038
k=3,U=0.350,ANT=0.039,POST=0.000,PINCH=0.039
k=4,U=0.357,ANT=0.263,POST=0.000,PINCH=0.263
k=5,U=0.359,ANT=0.166,POST=0.000,PINCH=0.166
k=6,U=0.362,ANT=0.021,POST=0.000,PINCH=0.021
k=7,U=0.350,ANT=0.049,POST=0.000,PINCH=0.049
k=8,U=0.356,ANT=0.042,POST=0.000,PINCH=0.042
k=9,U=0.362,ANT=0.014,POST=0.000,PINCH=0.014
k=10,U=0.358,ANT=0.023,POST=0.000,PINCH=0.023
k=11,U=0.359,ANT=0.032,POST=0.000,PINCH=0.032
k=12,U=0.353,ANT=0.017,POST=0.000,PINCH=0.017
k=13,U=0.358,ANT=0.046,POST=0.000,PINCH=0.046
