# TS-RM scheduler, n=25, m=4, untrusted tasks not attacked, horizontal, WF-DU
k=1,U=0.068,ANT=0.497,POST=0.571,PINCH=0.976
k=15,U=0.070,ANT=0.016,POST=0.000,PINCH=0.016
k=16,U=0.066,ANT=0.025,POST=0.001,PINCH=0.025
k=17,U=0.070,ANT=0.074,POST=0.001,PINCH=0.074
k=18,U=0.060,ANT=0.017,POST=0.000,PINCH=0.017
k=19,U=0.065,ANT=0.020,POST=0.001,PINCH=0.020
k=20,U=0.064,ANT=0.091,POST=0.001,PINCH=0.091
k=21,U=0.067,ANT=0.096,POST=0.001,PINCH=0.096
k=22,U=0.068,ANT=0.094,POST=0.001,PINCH=0.094
k=23,U=0.073,ANT=0.075,POST=0.001,PINCH=0.075
k=24,U=0.061,ANT=0.098,POST=0.001,PINCH=0.098
k=1,U=0.199,ANT=0.868,POST=0.455,PINCH=0.939
k=2,U=0.205,ANT=0.670,POST=0.000,PINCH=0.670
k=3,U=0.202,ANT=0.263,POST=0.000,PINCH=0.263
k=4,U=0.200,ANT=0.507,POST=0.470,PINCH=0.812
k=5,U=0.207,ANT=0.262,POST=0.000,PINCH=0.262
k=6,U=0.198,ANT=0.173,POST=0.000,PINCH=0.173
k=7,U=0.198,ANT=0.044,POST=0.000,PINCH=0.044
k=8,U=0.202,ANT=0.088,POST=0.000,PINCH=0.088
k=9,U=0.206,ANT=0.164,POST=0.000,PINCH=0.164
k=10,U=0.201,ANT=0.137,POST=0.000,PINCH=0.137
k=11,U=0.204,ANT=0.031,POST=0.000,PINCH=0.031
k=12,U=0.203,ANT=0.052,POST=0.000,PINCH=0.052
k=13,U=0.200,ANT=0.266,POST=0.000,PINCH=0.266
k=14,U=0.204,ANT=0.092,POST=0.000,PINCH=0.092
k=15,U=0.202,ANT=0.033,POST=0.000,PINCH=0.033
k=16,U=0.202,ANT=0.028,POST=0.000,PINCH=0.028
k=17,U=0.196,ANT=0.109,POST=0.000,PINCH=0.109
k=18,U=0.204,ANT=0.134,POST=0.000,PINCH=0.134
k=19,U=0.205,ANT=0.073,POST=0.000,PINCH=0.073
k=20,U=0.200,ANT=0.054,POST=0.000,PINCH=0.054
k=21,U=0.197,ANT=0.263,POST=0.001,PINCH=0.266
k=22,U=0.199,ANT=0.058,POST=0.000,PINCH=0.058
k=23,U=0.194,ANT=0.493,POST=0.000,PINCH=0.613
k=24,U=0.207,ANT=0.096,POST=0.000,PINCH=0.096
k=1,U=0.353,ANT=0.857,POST=0.299,PINCH=0.926
k=2,U=0.348,ANT=0.508,POST=0.009,PINCH=0.851
k=3,U=0.350,ANT=0.479,POST=0.005,PINCH=0.781
k=4,U=0.350,ANT=0.272,POST=0.000,PINCH=0.272
k=5,U=0.354,ANT=0.050,POST=0.000,PINCH=0.050
k=6,U=0.356,ANT=0.052,POST=0.000,PINCH=0.052
k=7,U=0.356,ANT=0.148,POST=0.000,PINCH=0.148
k=8,U=0.357,ANT=0.184,POST=0.000,PINCH=0.184
k=9,U=0.345,ANT=0.133,POST=0.000,PINCH=0.133
k=10,U=0.355,ANT=0.673,POST=0.000,PINCH=0.673
k=11,U=0.357,ANT=0.239,POST=0.000,PINCH=0.239
k=12,U=0.362,ANT=0.077,POST=0.000,PINCH=0.077
k=13,U=0.348,ANT=0.281,POST=0.000,PINCH=0.281
k=14,U=0.356,ANT=0.205,POST=0.000,PINCH=0.205
k=15,U=0.340,ANT=0.188,POST=0.000,PINCH=0.188
k=16,U=0.359,ANT=0.065,POST=0.000,PINCH=0.065
k=17,U=0.343,ANT=0.113,POST=0.000,PINCH=0.113
k=18,U=0.354,ANT=0.049,POST=0.000,PINCH=0.049
k=19,U=0.350,ANT=0.208,POST=0.000,PINCH=0.208
k=20,U=0.351,ANT=0.150,POST=0.000,PINCH=0.161
k=21,U=0.363,ANT=0.130,POST=0.000,PINCH=0.130
k=22,U=0.351,ANT=0.097,POST=0.000,PINCH=0.097
k=23,U=0.353,ANT=0.855,POST=0.722,PINCH=0.956
k=24,U=0.353,ANT=0.823,POST=0.537,PINCH=0.942
k=1,U=0.503,ANT=0.498,POST=0.000,PINCH=0.796
k=2,U=0.501,ANT=0.498,POST=0.006,PINCH=0.759
k=3,U=0.503,ANT=0.496,POST=0.000,PINCH=0.720
k=4,U=0.502,ANT=0.514,POST=0.301,PINCH=0.920
k=5,U=0.503,ANT=0.502,POST=0.000,PINCH=0.716
k=6,U=0.510,ANT=0.483,POST=0.055,PINCH=0.800
k=7,U=0.512,ANT=0.228,POST=0.000,PINCH=0.228
k=8,U=0.519,ANT=0.159,POST=0.000,PINCH=0.159
k=9,U=0.503,ANT=0.061,POST=0.000,PINCH=0.061
k=10,U=0.499,ANT=0.065,POST=0.000,PINCH=0.065
k=11,U=0.514,ANT=0.170,POST=0.000,PINCH=0.170
k=12,U=0.511,ANT=0.045,POST=0.000,PINCH=0.045
k=13,U=0.498,ANT=0.158,POST=0.000,PINCH=0.158
k=14,U=0.500,ANT=0.172,POST=0.000,PINCH=0.172
k=15,U=0.507,ANT=0.052,POST=0.000,PINCH=0.052
k=16,U=0.517,ANT=0.171,POST=0.000,PINCH=0.172
k=17,U=0.497,ANT=0.066,POST=0.000,PINCH=0.066
k=1,U=0.068,ANT=0.472,POST=0.505,PINCH=0.924
k=2,U=0.070,ANT=0.488,POST=0.486,PINCH=0.903
k=3,U=0.065,ANT=0.167,POST=0.000,PINCH=0.167
k=4,U=0.067,ANT=0.139,POST=0.001,PINCH=0.139
k=5,U=0.065,ANT=0.046,POST=0.000,PINCH=0.046
k=6,U=0.064,ANT=0.114,POST=0.000,PINCH=0.114
k=7,U=0.066,ANT=0.144,POST=0.000,PINCH=0.144
k=8,U=0.067,ANT=0.017,POST=0.000,PINCH=0.017
k=9,U=0.067,ANT=0.029,POST=0.000,PINCH=0.029
k=10,U=0.071,ANT=0.064,POST=0.001,PINCH=0.064
k=11,U=0.061,ANT=0.033,POST=0.000,PINCH=0.033
k=12,U=0.073,ANT=0.021,POST=0.000,PINCH=0.021
k=13,U=0.070,ANT=0.052,POST=0.000,PINCH=0.052
k=14,U=0.066,ANT=0.038,POST=0.001,PINCH=0.038
k=15,U=0.068,ANT=0.146,POST=0.000,PINCH=0.146
k=16,U=0.060,ANT=0.054,POST=0.000,PINCH=0.054
k=17,U=0.066,ANT=0.023,POST=0.001,PINCH=0.023
k=18,U=0.067,ANT=0.093,POST=0.001,PINCH=0.093
k=19,U=0.072,ANT=0.013,POST=0.001,PINCH=0.013
k=20,U=0.067,ANT=0.110,POST=0.001,PINCH=0.110
k=21,U=0.069,ANT=0.024,POST=0.001,PINCH=0.024
k=22,U=0.063,ANT=0.025,POST=0.001,PINCH=0.025
k=23,U=0.064,ANT=0.266,POST=0.000,PINCH=0.266
k=24,U=0.057,ANT=0.013,POST=0.001,PINCH=0.013
k=1,U=0.203,ANT=0.515,POST=0.504,PINCH=0.899
k=2,U=0.209,ANT=0.496,POST=0.632,PINCH=0.936
k=3,U=0.203,ANT=0.262,POST=0.000,PINCH=0.262
k=4,U=0.198,ANT=0.192,POST=0.000,PINCH=0.192
k=5,U=0.211,ANT=0.512,POST=0.497,PINCH=0.898
k=6,U=0.204,ANT=0.263,POST=0.000,PINCH=0.263
k=7,U=0.198,ANT=0.269,POST=0.000,PINCH=0.269
k=8,U=0.203,ANT=0.167,POST=0.000,PINCH=0.167
k=9,U=0.206,ANT=0.058,POST=0.000,PINCH=0.058
k=10,U=0.208,ANT=0.252,POST=0.000,PINCH=0.252
k=11,U=0.205,ANT=0.061,POST=0.000,PINCH=0.061
k=12,U=0.206,ANT=0.139,POST=0.000,PINCH=0.139
k=13,U=0.209,ANT=0.134,POST=0.000,PINCH=0.134
k=14,U=0.204,ANT=0.047,POST=0.000,PINCH=0.047
k=15,U=0.199,ANT=0.115,POST=0.000,PINCH=0.115
k=16,U=0.200,ANT=0.106,POST=0.000,PINCH=0.106
k=17,U=0.206,ANT=0.239,POST=0.000,PINCH=0.239
k=18,U=0.204,ANT=0.103,POST=0.000,PINCH=0.103
k=19,U=0.201,ANT=0.095,POST=0.000,PINCH=0.095
k=20,U=0.205,ANT=0.025,POST=0.000,PINCH=0.025
k=21,U=0.205,ANT=0.074,POST=0.000,PINCH=0.074
k=22,U=0.215,ANT=0.105,POST=0.000,PINCH=0.105
k=23,U=0.199,ANT=0.231,POST=0.000,PINCH=0.231
k=24,U=0.209,ANT=0.135,POST=0.000,PINCH=0.135
k=1,U=0.350,ANT=0.496,POST=0.419,PINCH=0.917
k=2,U=0.364,ANT=0.613,POST=0.000,PINCH=0.613
k=3,U=0.357,ANT=0.875,POST=0.271,PINCH=0.959
k=4,U=0.350,ANT=0.273,POST=0.000,PINCH=0.275
k=5,U=0.358,ANT=0.280,POST=0.000,PINCH=0.280
k=6,U=0.344,ANT=0.157,POST=0.000,PINCH=0.157
k=7,U=0.357,ANT=0.090,POST=0.000,PINCH=0.090
k=8,U=0.349,ANT=0.136,POST=0.000,PINCH=0.136
k=9,U=0.351,ANT=0.080,POST=0.000,PINCH=0.080
k=10,U=0.353,ANT=0.193,POST=0.000,PINCH=0.193
k=11,U=0.352,ANT=0.135,POST=0.000,PINCH=0.135
k=12,U=0.349,ANT=0.125,POST=0.000,PINCH=0.125
k=13,U=0.356,ANT=0.488,POST=0.000,PINCH=0.601
k=14,U=0.364,ANT=0.279,POST=0.000,PINCH=0.279
k=15,U=0.360,ANT=0.128,POST=0.000,PINCH=0.128
k=16,U=0.362,ANT=0.142,POST=0.000,PINCH=0.142
k=17,U=0.353,ANT=0.060,POST=0.000,PINCH=0.060
k=18,U=0.353,ANT=0.038,POST=0.000,PINCH=0.038
k=19,U=0.358,ANT=0.098,POST=0.000,PINCH=0.098
k=20,U=0.363,ANT=0.205,POST=0.000,PINCH=0.205
k=21,U=0.356,ANT=0.177,POST=0.000,PINCH=0.184
k=22,U=0.350,ANT=0.134,POST=0.000,PINCH=0.134
k=23,U=0.351,ANT=0.084,POST=0.000,PINCH=0.084
k=24,U=0.353,ANT=0.841,POST=0.554,PINCH=0.951
k=1,U=0.506,ANT=0.804,POST=0.000,PINCH=0.804
k=2,U=0.509,ANT=0.231,POST=0.000,PINCH=0.231
k=3,U=0.503,ANT=0.129,POST=0.000,PINCH=0.129
k=4,U=0.505,ANT=0.175,POST=0.000,PINCH=0.175
k=5,U=0.493,ANT=0.207,POST=0.000,PINCH=0.207
k=6,U=0.512,ANT=0.143,POST=0.000,PINCH=0.143
k=7,U=0.503,ANT=0.052,POST=0.000,PINCH=0.052
k=8,U=0.501,ANT=0.493,POST=0.049,PINCH=0.794
k=9,U=0.505,ANT=0.090,POST=0.000,PINCH=0.090
k=10,U=0.496,ANT=0.161,POST=0.000,PINCH=0.161
k=11,U=0.500,ANT=0.325,POST=0.000,PINCH=0.330
k=12,U=0.503,ANT=0.123,POST=0.000,PINCH=0.123
k=13,U=0.510,ANT=0.240,POST=0.000,PINCH=0.240
k=14,U=0.517,ANT=0.053,POST=0.000,PINCH=0.053
k=15,U=0.499,ANT=0.048,POST=0.000,PINCH=0.048
k=16,U=0.507,ANT=0.236,POST=0.000,PINCH=0.236
k=17,U=0.507,ANT=0.263,POST=0.000,PINCH=0.264
k=1,U=0.062,ANT=0.479,POST=0.549,PINCH=0.978
k=2,U=0.065,ANT=0.486,POST=0.538,PINCH=0.932
k=3,U=0.074,ANT=0.139,POST=0.000,PINCH=0.139
k=4,U=0.071,ANT=0.045,POST=0.000,PINCH=0.045
k=5,U=0.065,ANT=0.156,POST=0.000,PINCH=0.156
k=6,U=0.072,ANT=0.070,POST=0.000,PINCH=0.070
k=7,U=0.060,ANT=0.076,POST=0.000,PINCH=0.076
k=8,U=0.070,ANT=0.114,POST=0.000,PINCH=0.114
k=9,U=0.064,ANT=0.118,POST=0.000,PINCH=0.118
k=10,U=0.065,ANT=0.040,POST=0.000,PINCH=0.040
k=11,U=0.071,ANT=0.012,POST=0.001,PINCH=0.012
k=12,U=0.061,ANT=0.015,POST=0.000,PINCH=0.015
k=13,U=0.066,ANT=0.050,POST=0.000,PINCH=0.050
k=14,U=0.080,ANT=0.036,POST=0.001,PINCH=0.036
k=15,U=0.075,ANT=0.233,POST=0.001,PINCH=0.233
k=16,U=0.063,ANT=0.051,POST=0.000,PINCH=0.051
k=17,U=0.064,ANT=0.075,POST=0.001,PINCH=0.075
k=18,U=0.064,ANT=0.093,POST=0.001,PINCH=0.093
k=19,U=0.065,ANT=0.022,POST=0.001,PINCH=0.022
k=20,U=0.074,ANT=0.038,POST=0.001,PINCH=0.038
k=21,U=0.062,ANT=0.023,POST=0.001,PINCH=0.023
k=22,U=0.063,ANT=0.013,POST=0.001,PINCH=0.013
k=23,U=0.064,ANT=0.037,POST=0.001,PINCH=0.037
k=24,U=0.063,ANT=0.252,POST=0.001,PINCH=0.252
k=1,U=0.199,ANT=0.862,POST=0.357,PINCH=0.929
k=2,U=0.210,ANT=0.036,POST=0.000,PINCH=0.036
k=3,U=0.202,ANT=0.261,POST=0.000,PINCH=0.261
k=4,U=0.199,ANT=0.274,POST=0.000,PINCH=0.274
k=5,U=0.199,ANT=0.177,POST=0.000,PINCH=0.177
k=6,U=0.200,ANT=0.137,POST=0.000,PINCH=0.137
k=7,U=0.204,ANT=0.258,POST=0.000,PINCH=0.258
k=8,U=0.211,ANT=0.485,POST=0.000,PINCH=0.781
k=9,U=0.198,ANT=0.490,POST=0.454,PINCH=0.863
k=10,U=0.205,ANT=0.067,POST=0.000,PINCH=0.067
k=11,U=0.201,ANT=0.064,POST=0.000,PINCH=0.064
k=12,U=0.205,ANT=0.265,POST=0.000,PINCH=0.265
k=13,U=0.200,ANT=0.101,POST=0.000,PINCH=0.101
k=14,U=0.208,ANT=0.102,POST=0.000,PINCH=0.102
k=15,U=0.204,ANT=0.111,POST=0.000,PINCH=0.111
k=16,U=0.201,ANT=0.057,POST=0.000,PINCH=0.057
k=17,U=0.206,ANT=0.081,POST=0.000,PINCH=0.081
k=18,U=0.197,ANT=0.064,POST=0.000,PINCH=0.064
k=19,U=0.203,ANT=0.061,POST=0.000,PINCH=0.061
k=20,U=0.204,ANT=0.062,POST=0.000,PINCH=0.062
k=21,U=0.198,ANT=0.016,POST=0.000,PINCH=0.016
k=22,U=0.207,ANT=0.248,POST=0.000,PINCH=0.248
k=23,U=0.201,ANT=0.064,POST=0.000,PINCH=0.064
k=24,U=0.206,ANT=0.844,POST=0.737,PINCH=0.964
k=1,U=0.357,ANT=0.885,POST=0.399,PINCH=0.969
k=2,U=0.354,ANT=0.218,POST=0.000,PINCH=0.218
k=3,U=0.359,ANT=0.678,POST=0.000,PINCH=0.678
k=4,U=0.355,ANT=0.117,POST=0.000,PINCH=0.117
k=5,U=0.356,ANT=0.097,POST=0.000,PINCH=0.097
k=6,U=0.344,ANT=0.042,POST=0.000,PINCH=0.042
k=7,U=0.354,ANT=0.048,POST=0.000,PINCH=0.048
k=8,U=0.352,ANT=0.190,POST=0.000,PINCH=0.190
k=9,U=0.356,ANT=0.118,POST=0.000,PINCH=0.118
k=10,U=0.356,ANT=0.150,POST=0.000,PINCH=0.150
k=11,U=0.362,ANT=0.209,POST=0.000,PINCH=0.212
k=12,U=0.357,ANT=0.119,POST=0.000,PINCH=0.119
k=13,U=0.348,ANT=0.070,POST=0.000,PINCH=0.070
k=14,U=0.349,ANT=0.288,POST=0.000,PINCH=0.289
k=15,U=0.352,ANT=0.029,POST=0.000,PINCH=0.029
k=16,U=0.353,ANT=0.090,POST=0.000,PINCH=0.090
k=17,U=0.364,ANT=0.217,POST=0.000,PINCH=0.217
k=18,U=0.354,ANT=0.138,POST=0.000,PINCH=0.138
k=19,U=0.355,ANT=0.076,POST=0.000,PINCH=0.076
k=20,U=0.360,ANT=0.281,POST=0.000,PINCH=0.281
k=21,U=0.352,ANT=0.168,POST=0.000,PINCH=0.168
k=22,U=0.362,ANT=0.290,POST=0.001,PINCH=0.303
k=23,U=0.353,ANT=0.347,POST=0.000,PINCH=0.347
k=24,U=0.353,ANT=0.745,POST=0.032,PINCH=0.760
k=1,U=0.504,ANT=0.968,POST=0.856,PINCH=0.982
k=2,U=0.499,ANT=0.302,POST=0.000,PINCH=0.302
k=3,U=0.505,ANT=0.497,POST=0.000,PINCH=0.587
k=4,U=0.506,ANT=0.165,POST=0.000,PINCH=0.165
k=5,U=0.502,ANT=0.254,POST=0.000,PINCH=0.254
k=6,U=0.497,ANT=0.759,POST=0.013,PINCH=0.762
k=7,U=0.512,ANT=0.247,POST=0.000,PINCH=0.247
k=8,U=0.507,ANT=0.495,POST=0.000,PINCH=0.546
k=9,U=0.506,ANT=0.040,POST=0.000,PINCH=0.040
k=10,U=0.492,ANT=0.501,POST=0.001,PINCH=0.714
k=11,U=0.509,ANT=0.060,POST=0.000,PINCH=0.060
k=12,U=0.505,ANT=0.066,POST=0.000,PINCH=0.066
k=13,U=0.504,ANT=0.182,POST=0.000,PINCH=0.188
k=14,U=0.489,ANT=0.067,POST=0.000,PINCH=0.067
k=15,U=0.515,ANT=0.494,POST=0.000,PINCH=0.549
k=16,U=0.503,ANT=0.042,POST=0.000,PINCH=0.042
k=17,U=0.501,ANT=0.155,POST=0.000,PINCH=0.155
k=1,U=0.067,ANT=0.241,POST=0.001,PINCH=0.241
k=2,U=0.070,ANT=0.232,POST=0.001,PINCH=0.232
k=3,U=0.069,ANT=0.037,POST=0.000,PINCH=0.037
k=4,U=0.073,ANT=0.046,POST=0.000,PINCH=0.046
k=5,U=0.063,ANT=0.243,POST=0.001,PINCH=0.243
k=6,U=0.070,ANT=0.137,POST=0.001,PINCH=0.137
k=7,U=0.065,ANT=0.246,POST=0.001,PINCH=0.246
k=8,U=0.065,ANT=0.134,POST=0.000,PINCH=0.134
k=9,U=0.070,ANT=0.114,POST=0.000,PINCH=0.114
k=10,U=0.063,ANT=0.138,POST=0.000,PINCH=0.138
k=11,U=0.066,ANT=0.015,POST=0.000,PINCH=0.015
k=12,U=0.070,ANT=0.104,POST=0.001,PINCH=0.104
k=13,U=0.066,ANT=0.077,POST=0.000,PINCH=0.077
k=14,U=0.066,ANT=0.018,POST=0.000,PINCH=0.018
k=15,U=0.068,ANT=0.026,POST=0.000,PINCH=0.026
k=16,U=0.068,ANT=0.037,POST=0.001,PINCH=0.037
k=17,U=0.062,ANT=0.075,POST=0.000,PINCH=0.075
k=18,U=0.063,ANT=0.036,POST=0.000,PINCH=0.036
k=19,U=0.063,ANT=0.020,POST=0.001,PINCH=0.020
k=20,U=0.078,ANT=0.016,POST=0.001,PINCH=0.016
k=21,U=0.060,ANT=0.047,POST=0.000,PINCH=0.047
k=22,U=0.066,ANT=0.051,POST=0.001,PINCH=0.051
k=23,U=0.074,ANT=0.070,POST=0.001,PINCH=0.070
k=24,U=0.069,ANT=0.236,POST=0.001,PINCH=0.236
k=1,U=0.207,ANT=0.859,POST=0.687,PINCH=0.956
k=2,U=0.216,ANT=0.511,POST=0.526,PINCH=0.924
k=3,U=0.208,ANT=0.131,POST=0.000,PINCH=0.131
k=4,U=0.200,ANT=0.139,POST=0.000,PINCH=0.139
k=5,U=0.202,ANT=0.134,POST=0.000,PINCH=0.134
k=6,U=0.203,ANT=0.108,POST=0.000,PINCH=0.108
k=7,U=0.201,ANT=0.125,POST=0.000,PINCH=0.125
k=8,U=0.200,ANT=0.497,POST=0.000,PINCH=0.608
k=9,U=0.204,ANT=0.251,POST=0.000,PINCH=0.251
k=10,U=0.210,ANT=0.094,POST=0.000,PINCH=0.094
k=11,U=0.199,ANT=0.084,POST=0.000,PINCH=0.084
k=12,U=0.206,ANT=0.180,POST=0.000,PINCH=0.180
k=13,U=0.203,ANT=0.068,POST=0.000,PINCH=0.068
k=14,U=0.201,ANT=0.105,POST=0.000,PINCH=0.105
k=15,U=0.206,ANT=0.061,POST=0.000,PINCH=0.061
k=16,U=0.200,ANT=0.035,POST=0.000,PINCH=0.035
k=17,U=0.200,ANT=0.123,POST=0.000,PINCH=0.123
k=18,U=0.205,ANT=0.064,POST=0.000,PINCH=0.064
k=19,U=0.206,ANT=0.105,POST=0.000,PINCH=0.105
k=20,U=0.202,ANT=0.488,POST=0.000,PINCH=0.610
k=21,U=0.207,ANT=0.035,POST=0.000,PINCH=0.035
k=22,U=0.204,ANT=0.256,POST=0.000,PINCH=0.256
k=23,U=0.217,ANT=0.019,POST=0.000,PINCH=0.019
k=24,U=0.203,ANT=0.495,POST=0.000,PINCH=0.696
k=1,U=0.346,ANT=0.271,POST=0.000,PINCH=0.271
k=2,U=0.354,ANT=0.868,POST=0.376,PINCH=0.943
k=3,U=0.359,ANT=0.111,POST=0.000,PINCH=0.111
k=4,U=0.347,ANT=0.251,POST=0.000,PINCH=0.251
k=5,U=0.358,ANT=0.489,POST=0.021,PINCH=0.804
k=6,U=0.348,ANT=0.057,POST=0.000,PINCH=0.057
k=7,U=0.355,ANT=0.038,POST=0.000,PINCH=0.038
k=8,U=0.355,ANT=0.225,POST=0.000,PINCH=0.225
k=9,U=0.357,ANT=0.060,POST=0.000,PINCH=0.060
k=10,U=0.358,ANT=0.034,POST=0.000,PINCH=0.034
k=11,U=0.336,ANT=0.275,POST=0.000,PINCH=0.277
k=12,U=0.349,ANT=0.238,POST=0.000,PINCH=0.238
k=13,U=0.355,ANT=0.125,POST=0.000,PINCH=0.125
k=14,U=0.349,ANT=0.181,POST=0.000,PINCH=0.181
k=15,U=0.361,ANT=0.042,POST=0.000,PINCH=0.042
k=16,U=0.361,ANT=0.047,POST=0.000,PINCH=0.047
k=17,U=0.362,ANT=0.496,POST=0.000,PINCH=0.688
k=18,U=0.357,ANT=0.154,POST=0.000,PINCH=0.154
k=19,U=0.353,ANT=0.126,POST=0.000,PINCH=0.129
k=20,U=0.353,ANT=0.081,POST=0.000,PINCH=0.081
k=21,U=0.361,ANT=0.219,POST=0.000,PINCH=0.219
k=22,U=0.358,ANT=0.055,POST=0.000,PINCH=0.055
k=23,U=0.363,ANT=0.895,POST=0.779,PINCH=0.961
k=24,U=0.358,ANT=0.915,POST=0.837,PINCH=0.963
k=1,U=0.510,ANT=0.166,POST=0.000,PINCH=0.166
k=2,U=0.504,ANT=0.189,POST=0.000,PINCH=0.189
k=3,U=0.517,ANT=0.489,POST=0.328,PINCH=0.955
k=4,U=0.498,ANT=0.118,POST=0.000,PINCH=0.118
k=5,U=0.492,ANT=0.144,POST=0.000,PINCH=0.144
k=6,U=0.504,ANT=0.182,POST=0.000,PINCH=0.182
k=7,U=0.504,ANT=0.138,POST=0.000,PINCH=0.139
k=8,U=0.506,ANT=0.240,POST=0.000,PINCH=0.240
k=9,U=0.508,ANT=0.176,POST=0.000,PINCH=0.176
k=10,U=0.508,ANT=0.169,POST=0.000,PINCH=0.169
k=11,U=0.500,ANT=0.115,POST=0.000,PINCH=0.115
k=12,U=0.500,ANT=0.188,POST=0.000,PINCH=0.193
k=13,U=0.512,ANT=0.142,POST=0.000,PINCH=0.142
k=14,U=0.514,ANT=0.050,POST=0.000,PINCH=0.050
k=15,U=0.514,ANT=0.489,POST=0.000,PINCH=0.649
k=16,U=0.506,ANT=0.057,POST=0.000,PINCH=0.057
k=17,U=0.508,ANT=0.148,POST=0.000,PINCH=0.148
k=1,U=0.068,ANT=0.479,POST=0.538,PINCH=0.950
k=2,U=0.073,ANT=0.123,POST=0.000,PINCH=0.123
k=3,U=0.061,ANT=0.209,POST=0.001,PINCH=0.209
k=4,U=0.065,ANT=0.110,POST=0.000,PINCH=0.110
k=5,U=0.069,ANT=0.229,POST=0.001,PINCH=0.229
k=6,U=0.073,ANT=0.071,POST=0.000,PINCH=0.071
k=7,U=0.063,ANT=0.073,POST=0.001,PINCH=0.073
k=8,U=0.069,ANT=0.086,POST=0.000,PINCH=0.086
k=9,U=0.066,ANT=0.061,POST=0.001,PINCH=0.061
k=10,U=0.068,ANT=0.025,POST=0.000,PINCH=0.025
k=11,U=0.062,ANT=0.030,POST=0.000,PINCH=0.030
k=12,U=0.057,ANT=0.015,POST=0.000,PINCH=0.015
k=13,U=0.068,ANT=0.013,POST=0.001,PINCH=0.013
k=14,U=0.070,ANT=0.015,POST=0.000,PINCH=0.015
k=15,U=0.069,ANT=0.023,POST=0.000,PINCH=0.023
k=16,U=0.064,ANT=0.042,POST=0.001,PINCH=0.042
k=17,U=0.067,ANT=0.025,POST=0.000,PINCH=0.025
k=18,U=0.063,ANT=0.020,POST=0.001,PINCH=0.020
k=19,U=0.064,ANT=0.023,POST=0.001,PINCH=0.023
k=20,U=0.069,ANT=0.113,POST=0.001,PINCH=0.113
k=21,U=0.071,ANT=0.112,POST=0.000,PINCH=0.112
k=22,U=0.065,ANT=0.222,POST=0.001,PINCH=0.222
k=23,U=0.066,ANT=0.033,POST=0.001,PINCH=0.033
k=24,U=0.064,ANT=0.114,POST=0.001,PINCH=0.114
k=1,U=0.210,ANT=0.864,POST=0.711,PINCH=0.975
k=2,U=0.208,ANT=0.504,POST=0.000,PINCH=0.672
k=3,U=0.200,ANT=0.129,POST=0.000,PINCH=0.129
k=4,U=0.207,ANT=0.475,POST=0.000,PINCH=0.665
k=5,U=0.204,ANT=0.098,POST=0.000,PINCH=0.098
k=6,U=0.209,ANT=0.487,POST=0.474,PINCH=0.848
k=7,U=0.205,ANT=0.059,POST=0.000,PINCH=0.059
k=8,U=0.209,ANT=0.188,POST=0.000,PINCH=0.188
k=9,U=0.201,ANT=0.122,POST=0.000,PINCH=0.122
k=10,U=0.201,ANT=0.104,POST=0.000,PINCH=0.104
k=11,U=0.205,ANT=0.054,POST=0.000,PINCH=0.054
k=12,U=0.201,ANT=0.034,POST=0.000,PINCH=0.034
k=13,U=0.206,ANT=0.026,POST=0.000,PINCH=0.026
k=14,U=0.209,ANT=0.236,POST=0.000,PINCH=0.236
k=15,U=0.206,ANT=0.034,POST=0.000,PINCH=0.034
k=16,U=0.197,ANT=0.029,POST=0.000,PINCH=0.029
k=17,U=0.205,ANT=0.799,POST=0.001,PINCH=0.799
k=18,U=0.213,ANT=0.027,POST=0.000,PINCH=0.027
k=19,U=0.203,ANT=0.201,POST=0.000,PINCH=0.201
k=20,U=0.202,ANT=0.124,POST=0.000,PINCH=0.124
k=21,U=0.199,ANT=0.123,POST=0.000,PINCH=0.123
k=22,U=0.205,ANT=0.267,POST=0.000,PINCH=0.267
k=23,U=0.206,ANT=0.794,POST=0.000,PINCH=0.794
k=24,U=0.208,ANT=0.027,POST=0.000,PINCH=0.027
k=1,U=0.354,ANT=0.492,POST=0.390,PINCH=0.908
k=2,U=0.360,ANT=0.900,POST=0.376,PINCH=0.964
k=3,U=0.362,ANT=0.493,POST=0.304,PINCH=0.830
k=4,U=0.355,ANT=0.485,POST=0.041,PINCH=0.879
k=5,U=0.360,ANT=0.072,POST=0.000,PINCH=0.072
k=6,U=0.358,ANT=0.486,POST=0.000,PINCH=0.632
k=7,U=0.353,ANT=0.485,POST=0.000,PINCH=0.640
k=8,U=0.358,ANT=0.197,POST=0.000,PINCH=0.197
k=9,U=0.354,ANT=0.083,POST=0.000,PINCH=0.083
k=10,U=0.348,ANT=0.069,POST=0.000,PINCH=0.069
k=11,U=0.353,ANT=0.138,POST=0.000,PINCH=0.138
k=12,U=0.358,ANT=0.157,POST=0.000,PINCH=0.157
k=13,U=0.363,ANT=0.076,POST=0.000,PINCH=0.076
k=14,U=0.357,ANT=0.108,POST=0.000,PINCH=0.108
k=15,U=0.359,ANT=0.070,POST=0.000,PINCH=0.070
k=16,U=0.361,ANT=0.193,POST=0.000,PINCH=0.193
k=17,U=0.348,ANT=0.076,POST=0.000,PINCH=0.076
k=18,U=0.357,ANT=0.143,POST=0.000,PINCH=0.143
k=19,U=0.353,ANT=0.154,POST=0.000,PINCH=0.154
