U=0.15,ANTWF=0.044,Med=0.501,Min=0.044,Avg=0.497
U=0.77,ANTWF=1.000,Med=0.806,Min=0.667,Avg=0.830
U=0.91,ANTWF=1.000,Med=0.812,Min=0.694,Avg=0.841
U=1.08,ANTWF=1.000,Med=0.831,Min=0.000,Avg=0.656
U=1.25,ANTWF=1.000,Med=0.500,Min=0.413,Avg=0.602
U=1.31,ANTWF=1.000,Med=0.667,Min=0.000,Avg=0.645
U=1.50,ANTWF=0.000,Med=0.412,Min=0.000,Avg=0.531
U=1.68,ANTWF=1.000,Med=0.509,Min=0.000,Avg=0.567
U=1.48,ANTWF=0.800,Med=0.779,Min=0.000,Avg=0.701
U=2.04,ANTWF=1.000,Med=0.595,Min=0.499,Avg=0.705
U=2.13,ANTWF=1.000,Med=0.750,Min=0.052,Avg=0.605
U=2.30,ANTWF=1.000,Med=0.751,Min=0.501,Avg=0.770
U=2.10,ANTWF=0.500,Med=0.501,Min=0.000,Avg=0.597
U=2.47,ANTWF=1.000,Med=0.750,Min=0.500,Avg=0.750
U=0.16,ANTWF=0.093,Med=0.500,Min=0.093,Avg=0.505
U=0.33,ANTWF=0.910,Med=0.859,Min=0.840,Avg=0.908
U=0.47,ANTWF=1.000,Med=0.504,Min=0.496,Avg=0.702
U=0.62,ANTWF=0.000,Med=0.499,Min=0.000,Avg=0.556
U=0.79,ANTWF=0.750,Med=0.793,Min=0.750,Avg=0.834
U=0.92,ANTWF=1.000,Med=0.493,Min=0.000,Avg=0.521
U=1.07,ANTWF=1.000,Med=0.626,Min=0.400,Avg=0.682
U=1.25,ANTWF=0.750,Med=0.789,Min=0.683,Avg=0.809
U=1.46,ANTWF=0.667,Med=0.775,Min=0.644,Avg=0.780
U=1.52,ANTWF=1.000,Med=0.750,Min=0.577,Avg=0.788
U=1.67,ANTWF=0.000,Med=0.575,Min=0.000,Avg=0.569
U=1.85,ANTWF=1.000,Med=0.967,Min=0.960,Avg=0.976
U=1.86,ANTWF=1.000,Med=0.810,Min=0.765,Avg=0.850
U=2.06,ANTWF=1.000,Med=1.000,Min=0.666,Avg=0.833
U=1.83,ANTWF=1.000,Med=0.775,Min=0.499,Avg=0.751
U=1.71,ANTWF=0.000,Med=0.700,Min=0.000,Avg=0.612
U=2.37,ANTWF=1.000,Med=1.000,Min=1.000,Avg=1.000
U=0.15,ANTWF=0.978,Med=0.970,Min=0.962,Avg=0.976
U=0.28,ANTWF=0.934,Med=0.904,Min=0.495,Avg=0.796
U=0.46,ANTWF=0.778,Med=0.807,Min=0.498,Avg=0.752
U=0.63,ANTWF=0.667,Med=0.566,Min=0.415,Avg=0.668
U=0.80,ANTWF=0.000,Med=0.794,Min=0.000,Avg=0.706
U=0.90,ANTWF=1.000,Med=0.811,Min=0.667,Avg=0.841
U=1.01,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.501
U=1.25,ANTWF=1.000,Med=0.734,Min=0.498,Avg=0.743
U=1.35,ANTWF=1.000,Med=0.500,Min=0.248,Avg=0.597
U=1.66,ANTWF=0.000,Med=0.577,Min=0.000,Avg=0.631
U=1.44,ANTWF=1.000,Med=0.922,Min=0.810,Avg=0.931
U=1.79,ANTWF=1.000,Med=0.720,Min=0.000,Avg=0.589
U=1.83,ANTWF=1.000,Med=0.668,Min=0.499,Avg=0.703
U=1.98,ANTWF=1.000,Med=0.733,Min=0.719,Avg=0.801
U=2.10,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.517
U=2.13,ANTWF=1.000,Med=0.720,Min=0.500,Avg=0.734
U=0.16,ANTWF=1.000,Med=0.502,Min=0.298,Avg=0.592
U=0.29,ANTWF=1.000,Med=0.855,Min=0.676,Avg=0.849
U=0.48,ANTWF=1.000,Med=0.500,Min=0.497,Avg=0.642
U=0.66,ANTWF=1.000,Med=0.711,Min=0.606,Avg=0.746
U=0.82,ANTWF=0.800,Med=0.522,Min=0.323,Avg=0.668
U=0.96,ANTWF=0.000,Med=0.460,Min=0.000,Avg=0.546
U=1.07,ANTWF=1.000,Med=0.849,Min=0.815,Avg=0.885
U=1.19,ANTWF=1.000,Med=0.055,Min=0.000,Avg=0.428
U=1.38,ANTWF=0.667,Med=0.770,Min=0.559,Avg=0.765
U=1.58,ANTWF=1.000,Med=0.500,Min=0.249,Avg=0.582
U=1.71,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.513
U=1.72,ANTWF=0.600,Med=0.800,Min=0.600,Avg=0.795
U=2.03,ANTWF=1.000,Med=0.749,Min=0.000,Avg=0.636
U=2.08,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.610
U=2.26,ANTWF=1.000,Med=0.750,Min=0.625,Avg=0.781
U=2.38,ANTWF=1.000,Med=0.625,Min=0.500,Avg=0.695
U=2.60,ANTWF=1.000,Med=0.499,Min=0.498,Avg=0.666
U=0.15,ANTWF=0.601,Med=0.214,Min=0.184,Avg=0.499
U=0.29,ANTWF=1.000,Med=0.844,Min=0.055,Avg=0.622
U=0.46,ANTWF=0.604,Med=0.697,Min=0.604,Avg=0.801
U=0.61,ANTWF=1.000,Med=0.855,Min=0.774,Avg=0.874
U=0.78,ANTWF=1.000,Med=0.495,Min=0.000,Avg=0.424
U=0.93,ANTWF=1.000,Med=0.502,Min=0.483,Avg=0.665
U=1.09,ANTWF=1.000,Med=0.980,Min=0.970,Avg=0.984
U=1.20,ANTWF=0.750,Med=0.664,Min=0.498,Avg=0.711
U=1.38,ANTWF=1.000,Med=0.709,Min=0.593,Avg=0.768
U=1.68,ANTWF=1.000,Med=0.700,Min=0.388,Avg=0.765
U=1.63,ANTWF=1.000,Med=0.333,Min=0.000,Avg=0.397
U=1.80,ANTWF=0.600,Med=0.694,Min=0.400,Avg=0.699
U=1.95,ANTWF=0.600,Med=0.799,Min=0.600,Avg=0.799
U=1.45,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.506
U=2.48,ANTWF=0.333,Med=0.667,Min=0.333,Avg=0.667
U=2.50,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.539
U=2.50,ANTWF=1.000,Med=0.501,Min=0.498,Avg=0.625
U=0.15,ANTWF=1.000,Med=0.285,Min=0.082,Avg=0.466
U=0.33,ANTWF=0.000,Med=0.360,Min=0.000,Avg=0.509
U=0.46,ANTWF=1.000,Med=0.791,Min=0.763,Avg=0.833
U=0.69,ANTWF=0.717,Med=0.825,Min=0.585,Avg=0.815
U=0.77,ANTWF=1.000,Med=0.995,Min=0.990,Avg=0.995
U=0.88,ANTWF=1.000,Med=0.752,Min=0.692,Avg=0.800
U=1.07,ANTWF=1.000,Med=0.833,Min=0.753,Avg=0.862
U=1.25,ANTWF=1.000,Med=0.501,Min=0.498,Avg=0.632
U=1.42,ANTWF=1.000,Med=0.656,Min=0.499,Avg=0.657
U=1.50,ANTWF=1.000,Med=0.851,Min=0.814,Avg=0.874
U=1.60,ANTWF=0.667,Med=0.833,Min=0.000,Avg=0.617
U=1.86,ANTWF=1.000,Med=0.792,Min=0.615,Avg=0.811
U=2.00,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.500
U=2.07,ANTWF=1.000,Med=0.833,Min=0.500,Avg=0.781
U=2.50,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.562
U=2.38,ANTWF=1.000,Med=0.720,Min=0.700,Avg=0.780
U=0.15,ANTWF=0.566,Med=0.828,Min=0.566,Avg=0.798
U=0.30,ANTWF=0.931,Med=0.879,Min=0.862,Avg=0.907
U=0.47,ANTWF=0.750,Med=0.822,Min=0.730,Avg=0.829
U=0.68,ANTWF=0.992,Med=0.998,Min=0.991,Avg=0.996
U=0.79,ANTWF=1.000,Med=0.341,Min=0.000,Avg=0.404
U=0.87,ANTWF=0.993,Med=0.993,Min=0.978,Avg=0.993
U=1.04,ANTWF=0.667,Med=0.728,Min=0.499,Avg=0.707
U=1.28,ANTWF=0.800,Med=0.812,Min=0.672,Avg=0.815
U=1.40,ANTWF=1.000,Med=0.766,Min=0.688,Avg=0.810
U=1.34,ANTWF=1.000,Med=0.500,Min=0.078,Avg=0.561
U=1.83,ANTWF=0.000,Med=0.708,Min=0.000,Avg=0.641
U=1.77,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.503
U=2.08,ANTWF=1.000,Med=0.833,Min=0.526,Avg=0.817
U=1.88,ANTWF=1.000,Med=0.775,Min=0.499,Avg=0.803
U=2.28,ANTWF=1.000,Med=0.875,Min=0.875,Avg=0.917
U=2.05,ANTWF=1.000,Med=0.900,Min=0.736,Avg=0.879
U=2.10,ANTWF=1.000,Med=0.700,Min=0.499,Avg=0.693
U=0.15,ANTWF=0.042,Med=0.554,Min=0.042,Avg=0.526
U=0.30,ANTWF=0.723,Med=0.792,Min=0.298,Avg=0.678
U=0.47,ANTWF=0.581,Med=0.948,Min=0.581,Avg=0.838
U=0.60,ANTWF=0.000,Med=0.700,Min=0.000,Avg=0.682
U=0.77,ANTWF=1.000,Med=0.501,Min=0.000,Avg=0.624
U=0.97,ANTWF=1.000,Med=0.501,Min=0.499,Avg=0.670
U=1.07,ANTWF=1.000,Med=0.770,Min=0.688,Avg=0.828
U=1.25,ANTWF=1.000,Med=0.750,Min=0.498,Avg=0.737
U=1.35,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.569
U=1.64,ANTWF=0.667,Med=0.654,Min=0.499,Avg=0.724
U=1.79,ANTWF=1.000,Med=0.650,Min=0.499,Avg=0.681
U=1.78,ANTWF=1.000,Med=0.937,Min=0.728,Avg=0.864
U=1.94,ANTWF=0.667,Med=0.667,Min=0.500,Avg=0.712
U=2.04,ANTWF=1.000,Med=0.502,Min=0.499,Avg=0.727
U=2.00,ANTWF=0.000,Med=0.655,Min=0.000,Avg=0.583
U=2.35,ANTWF=1.000,Med=0.667,Min=0.500,Avg=0.762
U=2.28,ANTWF=0.333,Med=0.667,Min=0.333,Avg=0.714
U=0.16,ANTWF=1.000,Med=0.111,Min=0.004,Avg=0.323
U=0.29,ANTWF=1.000,Med=0.903,Min=0.256,Avg=0.719
U=0.45,ANTWF=0.767,Med=0.501,Min=0.491,Avg=0.654
U=0.62,ANTWF=1.000,Med=0.843,Min=0.809,Avg=0.879
U=0.77,ANTWF=1.000,Med=0.798,Min=0.498,Avg=0.752
U=0.91,ANTWF=1.000,Med=0.960,Min=0.940,Avg=0.968
U=1.07,ANTWF=0.800,Med=0.724,Min=0.000,Avg=0.677
U=1.10,ANTWF=0.500,Med=0.697,Min=0.500,Avg=0.747
U=1.42,ANTWF=1.000,Med=0.687,Min=0.593,Avg=0.746
U=1.25,ANTWF=1.000,Med=0.334,Min=0.000,Avg=0.515
U=1.82,ANTWF=0.500,Med=0.666,Min=0.499,Avg=0.706
U=1.84,ANTWF=0.500,Med=0.500,Min=0.000,Avg=0.538
U=1.75,ANTWF=0.667,Med=0.667,Min=0.097,Avg=0.571
U=2.27,ANTWF=1.000,Med=0.800,Min=0.700,Avg=0.831
U=2.27,ANTWF=0.500,Med=0.750,Min=0.500,Avg=0.725
U=2.17,ANTWF=1.000,Med=0.819,Min=0.000,Avg=0.664
U=2.46,ANTWF=1.000,Med=1.000,Min=1.000,Avg=1.000
U=0.16,ANTWF=0.981,Med=0.913,Min=0.780,Avg=0.897
U=0.32,ANTWF=0.713,Med=0.832,Min=0.708,Avg=0.833
U=0.46,ANTWF=1.000,Med=0.599,Min=0.499,Avg=0.673
U=0.57,ANTWF=1.000,Med=0.921,Min=0.893,Avg=0.940
U=0.77,ANTWF=1.000,Med=0.501,Min=0.496,Avg=0.647
U=0.90,ANTWF=1.000,Med=0.501,Min=0.498,Avg=0.652
U=0.87,ANTWF=0.000,Med=0.418,Min=0.000,Avg=0.541
U=1.28,ANTWF=1.000,Med=0.686,Min=0.562,Avg=0.755
U=1.33,ANTWF=0.500,Med=0.733,Min=0.500,Avg=0.760
U=1.47,ANTWF=0.500,Med=0.751,Min=0.500,Avg=0.799
U=1.73,ANTWF=1.000,Med=0.701,Min=0.499,Avg=0.738
U=1.72,ANTWF=1.000,Med=0.843,Min=0.811,Avg=0.872
U=1.83,ANTWF=1.000,Med=0.624,Min=0.472,Avg=0.652
U=2.14,ANTWF=1.000,Med=1.000,Min=0.332,Avg=0.708
U=2.33,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.625
U=2.27,ANTWF=1.000,Med=0.701,Min=0.600,Avg=0.800
U=2.28,ANTWF=1.000,Med=1.000,Min=0.336,Avg=0.779
U=0.16,ANTWF=0.043,Med=0.303,Min=0.043,Avg=0.451
U=0.29,ANTWF=1.000,Med=0.502,Min=0.321,Avg=0.621
U=0.46,ANTWF=1.000,Med=0.892,Min=0.759,Avg=0.875
U=0.61,ANTWF=1.000,Med=0.613,Min=0.379,Avg=0.651
U=0.77,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.593
U=0.95,ANTWF=0.000,Med=0.499,Min=0.000,Avg=0.604
U=1.18,ANTWF=0.000,Med=0.738,Min=0.000,Avg=0.706
U=1.25,ANTWF=1.000,Med=0.647,Min=0.209,Avg=0.632
U=1.53,ANTWF=1.000,Med=0.667,Min=0.106,Avg=0.604
U=1.48,ANTWF=1.000,Med=0.438,Min=0.000,Avg=0.563
U=1.63,ANTWF=1.000,Med=0.868,Min=0.821,Avg=0.883
U=1.78,ANTWF=1.000,Med=0.502,Min=0.333,Avg=0.641
U=1.97,ANTWF=0.500,Med=0.688,Min=0.499,Avg=0.699
U=2.21,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.562
U=2.15,ANTWF=1.000,Med=0.667,Min=0.499,Avg=0.700
U=2.13,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.609
U=2.54,ANTWF=1.000,Med=0.751,Min=0.750,Avg=0.834
U=0.14,ANTWF=0.970,Med=0.948,Min=0.935,Avg=0.955
U=0.30,ANTWF=0.910,Med=0.860,Min=0.843,Avg=0.907
U=0.48,ANTWF=0.500,Med=0.500,Min=0.498,Avg=0.645
U=0.65,ANTWF=1.000,Med=0.340,Min=0.000,Avg=0.431
U=0.84,ANTWF=1.000,Med=0.840,Min=0.797,Avg=0.869
U=0.92,ANTWF=1.000,Med=0.753,Min=0.000,Avg=0.682
U=1.13,ANTWF=1.000,Med=0.502,Min=0.281,Avg=0.652
U=1.02,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.582
U=1.47,ANTWF=1.000,Med=0.667,Min=0.000,Avg=0.681
U=1.48,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.484
U=1.71,ANTWF=0.667,Med=0.750,Min=0.480,Avg=0.748
U=1.88,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.557
U=1.97,ANTWF=0.000,Med=0.655,Min=0.000,Avg=0.623
U=2.20,ANTWF=1.000,Med=0.701,Min=0.500,Avg=0.719
U=2.33,ANTWF=1.000,Med=0.500,Min=0.499,Avg=0.625
U=2.21,ANTWF=0.333,Med=0.668,Min=0.333,Avg=0.750
U=2.41,ANTWF=0.000,Med=0.019,Min=0.000,Avg=0.340
U=0.14,ANTWF=0.984,Med=0.977,Min=0.974,Avg=0.982
U=0.31,ANTWF=0.711,Med=0.777,Min=0.711,Avg=0.818
U=0.46,ANTWF=0.111,Med=0.777,Min=0.111,Avg=0.681
U=0.63,ANTWF=0.000,Med=0.635,Min=0.000,Avg=0.695
U=0.82,ANTWF=1.000,Med=0.564,Min=0.000,Avg=0.619
U=0.97,ANTWF=0.667,Med=0.699,Min=0.386,Avg=0.757
U=1.10,ANTWF=1.000,Med=0.731,Min=0.499,Avg=0.728
U=1.36,ANTWF=0.500,Med=0.652,Min=0.343,Avg=0.668
U=1.30,ANTWF=1.000,Med=0.565,Min=0.498,Avg=0.641
U=1.58,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.608
U=1.48,ANTWF=1.000,Med=0.807,Min=0.696,Avg=0.826
U=1.75,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.479
U=1.92,ANTWF=1.000,Med=0.667,Min=0.498,Avg=0.715
U=2.10,ANTWF=1.000,Med=0.501,Min=0.499,Avg=0.679
U=1.94,ANTWF=1.000,Med=0.667,Min=0.044,Avg=0.617
U=2.48,ANTWF=0.400,Med=0.700,Min=0.400,Avg=0.700
U=2.60,ANTWF=0.000,Med=1.000,Min=0.000,Avg=0.500
U=0.16,ANTWF=0.847,Med=0.792,Min=0.495,Avg=0.760
U=0.29,ANTWF=0.932,Med=0.902,Min=0.863,Avg=0.916
U=0.48,ANTWF=0.800,Med=0.500,Min=0.415,Avg=0.609
U=0.60,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.600
U=0.76,ANTWF=0.667,Med=0.779,Min=0.000,Avg=0.683
U=0.96,ANTWF=0.500,Med=0.750,Min=0.001,Avg=0.563
U=1.04,ANTWF=1.000,Med=0.903,Min=0.873,Avg=0.923
U=1.25,ANTWF=1.000,Med=0.709,Min=0.498,Avg=0.727
U=1.36,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.492
U=1.53,ANTWF=1.000,Med=0.905,Min=0.805,Avg=0.902
U=1.65,ANTWF=1.000,Med=0.751,Min=0.000,Avg=0.720
U=1.90,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.511
U=1.94,ANTWF=1.000,Med=0.750,Min=0.499,Avg=0.719
U=2.25,ANTWF=0.333,Med=0.501,Min=0.333,Avg=0.617
U=1.87,ANTWF=1.000,Med=0.929,Min=0.862,Avg=0.928
U=2.43,ANTWF=1.000,Med=0.500,Min=0.499,Avg=0.678
U=2.50,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.563
U=0.15,ANTWF=0.645,Med=0.907,Min=0.645,Avg=0.848
U=0.32,ANTWF=1.000,Med=0.181,Min=0.116,Avg=0.498
U=0.48,ANTWF=0.800,Med=0.857,Min=0.796,Avg=0.867
U=0.66,ANTWF=1.000,Med=0.873,Min=0.825,Avg=0.898
U=0.77,ANTWF=1.000,Med=0.482,Min=0.332,Avg=0.613
U=0.97,ANTWF=1.000,Med=0.663,Min=0.499,Avg=0.704
U=1.11,ANTWF=0.000,Med=0.499,Min=0.000,Avg=0.598
U=1.22,ANTWF=0.800,Med=0.501,Min=0.478,Avg=0.642
U=1.41,ANTWF=0.500,Med=0.700,Min=0.000,Avg=0.593
U=1.50,ANTWF=0.000,Med=0.499,Min=0.000,Avg=0.507
U=1.74,ANTWF=1.000,Med=0.897,Min=0.862,Avg=0.907
U=1.73,ANTWF=1.000,Med=0.774,Min=0.689,Avg=0.819
U=2.07,ANTWF=1.000,Med=0.666,Min=0.498,Avg=0.718
U=2.05,ANTWF=0.500,Med=0.501,Min=0.344,Avg=0.654
U=2.27,ANTWF=1.000,Med=0.833,Min=0.501,Avg=0.833
U=2.17,ANTWF=0.000,Med=0.499,Min=0.000,Avg=0.476
U=2.32,ANTWF=0.000,Med=1.000,Min=0.000,Avg=0.524
U=0.16,ANTWF=0.744,Med=0.777,Min=0.744,Avg=0.825
U=0.30,ANTWF=0.931,Med=0.923,Min=0.866,Avg=0.924
U=0.44,ANTWF=1.000,Med=0.501,Min=0.497,Avg=0.620
U=0.64,ANTWF=1.000,Med=0.876,Min=0.830,Avg=0.899
U=0.75,ANTWF=1.000,Med=0.306,Min=0.000,Avg=0.405
U=0.93,ANTWF=1.000,Med=0.647,Min=0.000,Avg=0.627
U=1.02,ANTWF=1.000,Med=0.766,Min=0.717,Avg=0.827
U=1.25,ANTWF=1.000,Med=0.733,Min=0.000,Avg=0.701
U=1.38,ANTWF=0.500,Med=0.595,Min=0.000,Avg=0.608
U=1.57,ANTWF=1.000,Med=0.800,Min=0.688,Avg=0.835
U=1.72,ANTWF=1.000,Med=0.668,Min=0.499,Avg=0.767
U=1.82,ANTWF=1.000,Med=0.935,Min=0.899,Avg=0.947
U=2.15,ANTWF=0.333,Med=0.667,Min=0.333,Avg=0.693
U=2.20,ANTWF=1.000,Med=0.750,Min=0.500,Avg=0.766
U=2.21,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.610
U=2.13,ANTWF=1.000,Med=0.701,Min=0.499,Avg=0.760
U=2.37,ANTWF=1.000,Med=0.501,Min=0.500,Avg=0.667
U=0.15,ANTWF=0.607,Med=0.771,Min=0.484,Avg=0.746
U=0.28,ANTWF=0.909,Med=0.849,Min=0.833,Avg=0.896
U=0.45,ANTWF=1.000,Med=0.890,Min=0.809,Avg=0.890
U=0.62,ANTWF=1.000,Med=0.785,Min=0.760,Avg=0.835
U=0.78,ANTWF=1.000,Med=0.850,Min=0.830,Avg=0.880
U=0.89,ANTWF=1.000,Med=0.501,Min=0.000,Avg=0.604
U=1.10,ANTWF=1.000,Med=0.869,Min=0.852,Avg=0.906
U=1.28,ANTWF=1.000,Med=0.685,Min=0.499,Avg=0.694
U=1.42,ANTWF=0.500,Med=0.502,Min=0.412,Avg=0.634
U=1.53,ANTWF=0.667,Med=0.653,Min=0.343,Avg=0.655
U=1.51,ANTWF=1.000,Med=0.924,Min=0.879,Avg=0.937
U=1.83,ANTWF=1.000,Med=0.501,Min=0.000,Avg=0.637
U=1.91,ANTWF=1.000,Med=0.813,Min=0.650,Avg=0.829
U=1.93,ANTWF=1.000,Med=0.900,Min=0.834,Avg=0.911
U=2.23,ANTWF=1.000,Med=0.750,Min=0.499,Avg=0.719
U=2.36,ANTWF=1.000,Med=0.833,Min=0.833,Avg=0.875
U=2.33,ANTWF=1.000,Med=0.736,Min=0.500,Avg=0.709
U=0.15,ANTWF=1.000,Med=0.510,Min=0.499,Avg=0.687
U=0.32,ANTWF=0.934,Med=0.903,Min=0.790,Avg=0.894
U=0.46,ANTWF=0.667,Med=0.740,Min=0.498,Avg=0.724
U=0.61,ANTWF=1.000,Med=0.901,Min=0.878,Avg=0.918
U=0.74,ANTWF=1.000,Med=0.904,Min=0.861,Avg=0.918
U=0.94,ANTWF=0.792,Med=0.912,Min=0.792,Avg=0.902
U=1.12,ANTWF=0.500,Med=0.619,Min=0.335,Avg=0.654
U=1.25,ANTWF=1.000,Med=0.657,Min=0.498,Avg=0.668
U=1.37,ANTWF=1.000,Med=0.748,Min=0.677,Avg=0.812
U=1.57,ANTWF=1.000,Med=0.720,Min=0.499,Avg=0.709
U=1.54,ANTWF=1.000,Med=0.625,Min=0.062,Avg=0.575
U=1.73,ANTWF=1.000,Med=0.810,Min=0.771,Avg=0.860
U=1.97,ANTWF=0.000,Med=0.575,Min=0.000,Avg=0.627
U=2.27,ANTWF=0.500,Med=0.501,Min=0.497,Avg=0.640
U=1.53,ANTWF=0.667,Med=0.667,Min=0.600,Avg=0.720
U=2.43,ANTWF=1.000,Med=0.701,Min=0.600,Avg=0.800
U=2.35,ANTWF=1.000,Med=1.000,Min=0.500,Avg=0.750
U=0.14,ANTWF=0.985,Med=0.976,Min=0.972,Avg=0.981
U=0.32,ANTWF=1.000,Med=0.938,Min=0.500,Avg=0.810
U=0.45,ANTWF=0.800,Med=0.843,Min=0.730,Avg=0.838
U=0.65,ANTWF=0.500,Med=0.703,Min=0.390,Avg=0.679
U=0.74,ANTWF=0.500,Med=0.729,Min=0.453,Avg=0.745
U=0.90,ANTWF=1.000,Med=0.715,Min=0.328,Avg=0.765
U=1.00,ANTWF=0.667,Med=0.502,Min=0.128,Avg=0.646
U=1.26,ANTWF=1.000,Med=0.350,Min=0.305,Avg=0.549
U=1.15,ANTWF=0.800,Med=0.869,Min=0.769,Avg=0.882
U=1.63,ANTWF=1.000,Med=0.595,Min=0.498,Avg=0.674
U=1.71,ANTWF=1.000,Med=0.773,Min=0.740,Avg=0.813
U=1.48,ANTWF=1.000,Med=0.501,Min=0.000,Avg=0.611
U=2.07,ANTWF=0.500,Med=0.750,Min=0.500,Avg=0.789
U=2.18,ANTWF=0.400,Med=0.700,Min=0.400,Avg=0.764
U=2.50,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.500
U=2.25,ANTWF=1.000,Med=0.725,Min=0.625,Avg=0.748
U=2.43,ANTWF=0.800,Med=0.999,Min=0.599,Avg=0.857
U=0.14,ANTWF=0.963,Med=0.958,Min=0.904,Avg=0.952
U=0.30,ANTWF=0.958,Med=0.916,Min=0.619,Avg=0.839
U=0.44,ANTWF=0.958,Med=0.890,Min=0.838,Avg=0.907
U=0.63,ANTWF=1.000,Med=0.838,Min=0.765,Avg=0.854
U=0.83,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.629
U=0.91,ANTWF=1.000,Med=0.833,Min=0.781,Avg=0.860
U=1.08,ANTWF=0.000,Med=0.689,Min=0.000,Avg=0.689
U=1.20,ANTWF=0.500,Med=0.675,Min=0.000,Avg=0.635
U=1.52,ANTWF=1.000,Med=0.501,Min=0.249,Avg=0.597
U=1.45,ANTWF=1.000,Med=0.777,Min=0.751,Avg=0.834
U=1.76,ANTWF=0.000,Med=0.502,Min=0.000,Avg=0.621
U=1.82,ANTWF=0.625,Med=0.731,Min=0.625,Avg=0.762
U=2.00,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.568
U=2.02,ANTWF=0.600,Med=0.619,Min=0.500,Avg=0.694
U=1.95,ANTWF=1.000,Med=0.667,Min=0.202,Avg=0.640
U=2.21,ANTWF=1.000,Med=0.500,Min=0.499,Avg=0.656
U=0.16,ANTWF=0.743,Med=0.775,Min=0.495,Avg=0.733
U=0.30,ANTWF=1.000,Med=0.785,Min=0.781,Avg=0.836
U=0.47,ANTWF=1.000,Med=0.942,Min=0.490,Avg=0.806
U=0.62,ANTWF=1.000,Med=0.831,Min=0.499,Avg=0.763
U=0.77,ANTWF=0.750,Med=0.737,Min=0.205,Avg=0.701
U=0.89,ANTWF=1.000,Med=0.792,Min=0.703,Avg=0.830
U=1.08,ANTWF=1.000,Med=0.526,Min=0.249,Avg=0.611
U=1.22,ANTWF=1.000,Med=0.647,Min=0.399,Avg=0.691
U=1.36,ANTWF=0.168,Med=0.445,Min=0.055,Avg=0.510
U=1.48,ANTWF=1.000,Med=0.500,Min=0.000,Avg=0.555
U=1.48,ANTWF=1.000,Med=0.667,Min=0.017,Avg=0.558
U=1.92,ANTWF=0.667,Med=0.833,Min=0.594,Avg=0.778
U=1.47,ANTWF=1.000,Med=0.855,Min=0.497,Avg=0.784
U=2.05,ANTWF=0.000,Med=0.501,Min=0.000,Avg=0.517
U=1.79,ANTWF=1.000,Med=1.000,Min=0.064,Avg=0.657
U=2.55,ANTWF=0.500,Med=1.000,Min=0.500,Avg=0.833
U=1.98,ANTWF=1.000,Med=0.958,Min=0.922,Avg=0.959
U=0.15,ANTWF=0.408,Med=0.791,Min=0.408,Avg=0.747
U=0.30,ANTWF=0.500,Med=0.501,Min=0.343,Avg=0.588
U=0.48,ANTWF=0.888,Med=0.830,Min=0.689,Avg=0.832
U=0.61,ANTWF=1.000,Med=0.501,Min=0.487,Avg=0.668
U=0.77,ANTWF=1.000,Med=0.808,Min=0.754,Avg=0.836
U=0.92,ANTWF=1.000,Med=0.667,Min=0.000,Avg=0.652
U=1.05,ANTWF=1.000,Med=0.609,Min=0.571,Avg=0.684
U=1.25,ANTWF=1.000,Med=0.817,Min=0.499,Avg=0.792
U=1.40,ANTWF=1.000,Med=0.333,Min=0.123,Avg=0.466
U=1.56,ANTWF=0.667,Med=0.583,Min=0.575,Avg=0.668
U=1.71,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.513
U=1.88,ANTWF=0.667,Med=0.654,Min=0.499,Avg=0.664
U=2.25,ANTWF=0.000,Med=0.500,Min=0.000,Avg=0.531
U=2.04,ANTWF=1.000,Med=0.503,Min=0.499,Avg=0.657
U=2.33,ANTWF=1.000,Med=0.501,Min=0.499,Avg=0.650
U=2.23,ANTWF=1.000,Med=0.750,Min=0.499,Avg=0.719
U=2.57,ANTWF=0.000,Med=0.667,Min=0.000,Avg=0.584
